"","index.Volatility","index.Momentum","stock.Volatility","stock.Momentum","Label"
"423",0.00170852448632941,0.6,-0.00350198418956404,-0.2,1
"424",0.00170852448632941,0.6,0.00525886790813663,0.2,1
"425",0.00170852448632941,0.6,0.00587190836830385,0.2,1
"426",0.00170852448632941,0.6,0.00591132338993146,0.2,1
"427",0.00170852448632941,0.6,0.00757485812729894,0.2,1
"428",0.00170852448632941,0.6,-0.00803543427473083,-0.6,1
"429",0.00170852448632941,0.6,-0.00366931297052269,-0.6,1
"430",0.00170852448632941,0.6,0.00492838634259769,0.6,1
"431",0.00170852448632941,0.6,0.00039905751644369,-0.2,1
"432",0.00170852448632941,0.6,-0.0127492137902486,-0.2,-1
"433",0.00170852448632941,0.6,-0.00188891693405657,-0.2,1
"434",0.00170852448632941,0.6,-0.000504991612348316,0.2,1
"435",0.00170852448632941,0.6,0.00282787888611045,0.2,1
"436",0.00170852448632941,0.6,0.00052361945684023,0.6,1
"437",0.00170852448632941,0.6,-0.0039096587980225,-0.2,-1
"438",0.00170852448632941,0.6,-0.000271185834745591,-0.2,-1
"439",0.00170852448632941,0.6,0.000924145603789217,-0.2,1
"440",0.00170852448632941,0.6,0.00458177598877911,0.6,-1
"441",0.00170852448632941,0.6,0.00438394737619103,0.6,1
"442",0.00170852448632941,0.6,0.00930402739117397,0.6,1
"443",0.00170852448632941,0.6,0.00449193333438562,0.2,1
"444",0.00170852448632941,0.6,-0.00416386992641158,-0.2,1
"445",0.00170852448632941,0.6,0.00685177646193476,0.6,1
"446",0.00170852448632941,0.6,0.00016418302679182,-0.2,1
"447",0.00170852448632941,0.6,-0.00697834941589066,-0.2,-1
"448",0.00170852448632941,0.6,-0.00606504757724777,0.2,-1
"449",0.00255163483350647,0.6,-0.00265734841517562,-0.6,-1
"450",0.00255163483350647,0.6,0.0179196635592164,0.2,-1
"451",0.00255163483350647,0.6,-0.00146101222103554,0.2,-1
"452",0.00255163483350647,0.6,0.00383305103866802,0.2,1
"453",0.00255163483350647,0.6,0.00238929098785696,0.2,1
"454",0.00255163483350647,0.6,0.0163011914859009,0.2,-1
"455",0.00255163483350647,0.6,0.00442926721295993,0.2,1
"456",0.00255163483350647,0.6,-0.00706977562002293,-0.6,1
"457",0.00255163483350647,0.6,-0.000525082515694808,-0.6,-1
"458",0.00255163483350647,0.6,0.00674488069851429,1,1
"459",0.00255163483350647,0.6,0.000154311596390988,-0.2,-1
"460",0.00255163483350647,0.6,0.00226618963443803,-0.2,-1
"461",0.00255163483350647,0.6,-0.001469746543756,-0.2,-1
"462",0.00255163483350647,0.6,0.00328341833021626,0.6,-1
"463",0.00255163483350647,0.6,0.00597314780948379,0.2,1
"464",0.00255163483350647,0.6,0.00191146881928876,0.6,-1
"465",0.00255163483350647,0.6,-0.00167910117461101,-0.2,1
"466",0.00255163483350647,0.6,0.000428359232919329,-0.2,1
"467",0.00255163483350647,0.6,0.00329247510406403,0.2,1
"468",0.00255163483350647,0.6,0.00509877994866128,0.6,1
"469",0.00255163483350647,0.6,0.00949637348063099,0.6,1
"470",0.00255163483350647,0.6,0.00858793095725865,0.6,1
"471",0.00255163483350647,0.6,0.00645088324367844,0.6,1
"472",0.00255163483350647,0.6,0.00269404584703135,0.2,1
"473",0.00255163483350647,0.6,0.00464777674120975,0.6,1
"474",0.00255163483350647,0.6,0.00676408427247712,0.2,-1
"475",0.00255163483350647,0.6,-0.00744543715100381,-0.2,1
"476",0.00255163483350647,0.6,-0.00606578335810084,0.2,-1
"477",0.00377543182516731,1,-0.00604217038196182,-0.6,-1
"478",0.00377543182516731,1,0.0219227358516844,0.2,-1
"479",0.00377543182516731,1,-0.00468429466489393,-0.2,1
"480",0.00377543182516731,1,0.00585566509328874,0.6,1
"481",0.00377543182516731,1,0.00417937838846598,0.6,-1
"482",0.00377543182516731,1,0.0167498783783846,0.2,-1
"483",0.00377543182516731,1,0.00840365791837228,0.2,-1
"484",0.00377543182516731,1,-0.00257801746404576,-0.2,-1
"485",0.00377543182516731,1,0.00144277232450043,-0.6,-1
"486",0.00377543182516731,1,0.00370887849789181,1,1
"487",0.00377543182516731,1,0.00183552397696405,-0.2,-1
"488",0.00377543182516731,1,-0.00399843561723026,-0.6,-1
"489",0.00377543182516731,1,-0.00464827973427855,-0.6,1
"490",0.00377543182516731,1,0.00299639612043596,0.6,-1
"491",0.00377543182516731,1,0.00976238426539824,0.6,-1
"492",0.00377543182516731,1,0.00380042409966326,0.6,1
"493",0.00377543182516731,1,0.00411237982295194,0.2,-1
"494",0.00377543182516731,1,0.00228730217723609,-0.2,-1
"495",0.00377543182516731,1,0.00333028712713372,0.2,-1
"496",0.00377543182516731,1,0.00380615529926829,0.6,-1
"497",0.00377543182516731,1,0.0106392224602228,0.6,1
"498",0.00377543182516731,1,0.0117075347600168,1,-1
"499",0.00377543182516731,1,0.0209484698442203,0.6,-1
"500",0.00377543182516731,1,0.0141576201347121,0.6,1
"501",0.00377543182516731,1,0.0109854030952664,0.6,-1
"502",0.00377543182516731,1,0.00412835562937692,-0.2,1
"503",0.00377543182516731,1,-0.00779423654134166,-0.2,-1
"504",0.00377543182516731,1,-0.0121187889596392,-0.2,1
"505",0.00232286314144314,0.6,-0.00639007138197722,-0.6,-1
"506",0.00232286314144314,0.6,0.0166061470938146,-0.2,1
"507",0.00232286314144314,0.6,-0.00327633194744228,0.2,1
"508",0.00232286314144314,0.6,0.00403201202971042,0.6,1
"509",0.00232286314144314,0.6,0.00248327745807371,0.6,-1
"510",0.00232286314144314,0.6,0.0146257993003093,-0.2,1
"511",0.00232286314144314,0.6,0.00681973948012478,0.2,1
"512",0.00232286314144314,0.6,-0.00283047782585906,-0.2,1
"513",0.00232286314144314,0.6,0.000532349847290225,-0.6,-1
"514",0.00232286314144314,0.6,0.00360784662929801,1,1
"515",0.00232286314144314,0.6,0.000754151551860027,-0.2,1
"516",0.00232286314144314,0.6,-0.00371278008607692,-0.6,1
"517",0.00232286314144314,0.6,-0.00281614004963355,-0.2,-1
"518",0.00232286314144314,0.6,5.50572665985349e-05,0.2,1
"519",0.00232286314144314,0.6,0.007785037651199,0.2,1
"520",0.00232286314144314,0.6,0.00296504608151855,0.6,1
"521",0.00232286314144314,0.6,0.00279132960318305,-0.2,-1
"522",0.00232286314144314,0.6,0.00256200111423774,-0.2,1
"523",0.00232286314144314,0.6,-0.0029742253922256,-0.2,1
"524",0.00232286314144314,0.6,0.00229135143975157,0.2,1
"525",0.00232286314144314,0.6,0.00991114126819594,0.6,1
"526",0.00232286314144314,0.6,0.00164284601680089,0.6,-1
"527",0.00232286314144314,0.6,0.0177028225194518,0.2,1
"528",0.00232286314144314,0.6,0.0174193701327421,0.6,1
"529",0.00232286314144314,0.6,-0.00207834616177316,0.2,1
"530",0.00232286314144314,0.6,0.00717069696418817,0.2,1
"531",0.00232286314144314,0.6,-0.0113109917511818,-0.6,1
"532",0.00232286314144314,0.6,-0.0115493733600437,-0.2,1
"533",0.00485071892860214,0.6,-0.00983234039128145,-1,-1
"534",0.00485071892860214,0.6,0.020440222057439,0.2,1
"535",0.00485071892860214,0.6,0.00105629482467673,0.2,1
"536",0.00485071892860214,0.6,0.00580848786504355,1,1
"537",0.00485071892860214,0.6,-0.000939602741482237,0.2,1
"538",0.00485071892860214,0.6,0.0184013872626604,0.2,1
"539",0.00485071892860214,0.6,0.0079049104465315,0.2,-1
"540",0.00485071892860214,0.6,0.00199186611433881,0.2,-1
"541",0.00485071892860214,0.6,0.000380159044723216,-0.6,-1
"542",0.00485071892860214,0.6,0.00519824883316926,1,-1
"543",0.00485071892860214,0.6,0.00300177163739122,0.2,1
"544",0.00485071892860214,0.6,-0.00473136218482302,-0.6,-1
"545",0.00485071892860214,0.6,-0.00371042938787138,-0.2,-1
"546",0.00485071892860214,0.6,0.00448185610730234,0.2,-1
"547",0.00485071892860214,0.6,0.0109043912863293,0.2,1
"548",0.00485071892860214,0.6,0.00889035407422323,0.6,-1
"549",0.00485071892860214,0.6,-0.000375991086893901,-0.6,1
"550",0.00485071892860214,0.6,0.00143338409317779,-0.2,1
"551",0.00485071892860214,0.6,0.00283834485322361,0.2,1
"552",0.00485071892860214,0.6,0.0013320941912728,0.2,-1
"553",0.00485071892860214,0.6,0.00841537263089518,0.6,-1
"554",0.00485071892860214,0.6,-0.00646632498910749,0.2,-1
"555",0.00485071892860214,0.6,0.0220258930005203,0.2,-1
"556",0.00485071892860214,0.6,0.0259508175891462,1,-1
"557",0.00485071892860214,0.6,0.00333957924348274,0.2,1
"558",0.00485071892860214,0.6,0.00592690843867563,0.2,1
"559",0.00485071892860214,0.6,-0.00555036843607224,-0.2,-1
"560",0.00485071892860214,0.6,-0.0104721152936768,-0.2,1
"561",0.00402221604015327,0.2,-0.00863713352713777,-1,-1
"562",0.00402221604015327,0.2,0.0191539122920902,0.2,-1
"563",0.00402221604015327,0.2,0.00343552898267456,0.6,-1
"564",0.00402221604015327,0.2,0.00409713354414176,1,-1
"565",0.00402221604015327,0.2,-0.00183609329221761,0.2,-1
"566",0.00402221604015327,0.2,0.0155547505907493,0.2,-1
"567",0.00402221604015327,0.2,0.00831368275929631,0.2,-1
"568",0.00402221604015327,0.2,0.00184008882460267,0.2,-1
"569",0.00402221604015327,0.2,0.000845146556742327,-0.6,-1
"570",0.00402221604015327,0.2,0.00237224112951899,0.6,-1
"571",0.00402221604015327,0.2,0.001225372029042,0.2,-1
"572",0.00402221604015327,0.2,-0.00341217806924015,-0.6,-1
"573",0.00402221604015327,0.2,-0.0036686971289158,-0.2,-1
"574",0.00402221604015327,0.2,0.00100533080267025,-0.2,-1
"575",0.00402221604015327,0.2,0.0114857846873145,0.6,-1
"576",0.00402221604015327,0.2,0.00615206712338796,0.2,-1
"577",0.00402221604015327,0.2,0.00457060229450676,-0.2,1
"578",0.00402221604015327,0.2,0.00333322893571575,0.2,-1
"579",0.00402221604015327,0.2,0.0050104886916037,0.6,-1
"580",0.00402221604015327,0.2,-0.00112657941710359,-0.2,-1
"581",0.00402221604015327,0.2,0.00887192139655066,0.6,-1
"582",0.00402221604015327,0.2,-0.00907846823051401,-0.2,-1
"583",0.00402221604015327,0.2,0.0203608930094134,0.2,-1
"584",0.00402221604015327,0.2,0.0208219754712913,0.6,-1
"585",0.00402221604015327,0.2,0.0134508557037095,0.6,-1
"586",0.00402221604015327,0.2,0.0136070845824964,0.6,-1
"587",0.00402221604015327,0.2,-0.00311614723297886,-0.2,-1
"588",0.00402221604015327,0.2,-0.000137192368510552,0.2,-1
"589",-0.000457884852020385,-0.2,-0.00812955616640671,-1,-1
"590",-0.000457884852020385,-0.2,-0.00296755007170288,-0.2,1
"591",-0.000457884852020385,-0.2,-0.00334136533740692,0.2,1
"592",-0.000457884852020385,-0.2,-0.00162337309606198,0.6,-1
"593",-0.000457884852020385,-0.2,-0.00299319192693506,-0.2,-1
"594",-0.000457884852020385,-0.2,3.1789994200615e-05,-0.2,-1
"595",-0.000457884852020385,-0.2,-0.00121789629834235,-0.2,-1
"596",-0.000457884852020385,-0.2,-0.00745444461486353,-0.2,-1
"597",-0.000457884852020385,-0.2,-0.00925107399645047,-1,-1
"598",-0.000457884852020385,-0.2,-0.00185453878044179,0.2,-1
"599",-0.000457884852020385,-0.2,-0.00142599844385465,-0.2,-1
"600",-0.000457884852020385,-0.2,-0.00500335594419223,-0.6,-1
"601",-0.000457884852020385,-0.2,-0.00669710825208021,-0.6,1
"602",-0.000457884852020385,-0.2,-0.0020015913699488,-0.6,-1
"603",-0.000457884852020385,-0.2,0.00429275069905595,0.2,-1
"604",-0.000457884852020385,-0.2,0.00165039014773161,-0.2,-1
"605",-0.000457884852020385,-0.2,0.00600814902108289,0.2,-1
"606",-0.000457884852020385,-0.2,0.00171621560168758,0.2,-1
"607",-0.000457884852020385,-0.2,0.00207900060583746,0.2,1
"608",-0.000457884852020385,-0.2,-0.00282842908029612,-0.2,-1
"609",-0.000457884852020385,-0.2,-0.00094859969170944,0.2,1
"610",-0.000457884852020385,-0.2,-0.0107757955163737,-0.6,-1
"611",-0.000457884852020385,-0.2,0.0153922857235894,-0.2,1
"612",-0.000457884852020385,-0.2,0.00553889704772548,0.2,1
"613",-0.000457884852020385,-0.2,0.00319683738813821,0.2,-1
"614",-0.000457884852020385,-0.2,0.00442304346013642,0.2,-1
"615",-0.000457884852020385,-0.2,-0.00210162678616965,-0.2,-1
"616",-0.000457884852020385,-0.2,-0.00341059397163304,0.2,-1
"617",-0.00237199152607013,-0.6,-0.00456326994435319,-1,1
"618",-0.00237199152607013,-0.6,-0.00043117588294419,0.2,1
"619",-0.00237199152607013,-0.6,0.00243705633150966,0.6,-1
"620",-0.00237199152607013,-0.6,-0.0026240991840309,0.2,1
"621",-0.00237199152607013,-0.6,-0.00691949468916444,-0.6,-1
"622",-0.00237199152607013,-0.6,-0.000717561794883248,-0.2,1
"623",-0.00237199152607013,-0.6,-0.00641816610583326,-0.6,-1
"624",-0.00237199152607013,-0.6,-0.0130204517208098,-0.6,1
"625",-0.00237199152607013,-0.6,-0.0132610056557926,-1,-1
"626",-0.00237199152607013,-0.6,-0.00451295007938044,-0.2,1
"627",-0.00237199152607013,-0.6,-0.00167419664761292,-0.2,1
"628",-0.00237199152607013,-0.6,-0.00546228151552848,-0.6,1
"629",-0.00237199152607013,-0.6,-0.00180083619355531,-0.2,1
"630",-0.00237199152607013,-0.6,0.000539553596425813,-0.6,1
"631",-0.00237199152607013,-0.6,0.000339160955011741,-0.2,-1
"632",-0.00237199152607013,-0.6,0.00262248207708347,-0.2,-1
"633",-0.00237199152607013,-0.6,0.000778776578081386,-0.2,1
"634",-0.00237199152607013,-0.6,-0.0035843764509506,-0.2,1
"635",-0.00237199152607013,-0.6,0.00137934980824883,0.2,-1
"636",-0.00237199152607013,-0.6,-0.00492342021444794,-0.6,-1
"637",-0.00237199152607013,-0.6,-0.00110702697382705,0.2,1
"638",-0.00237199152607013,-0.6,-0.0148639775790943,-1,-1
"639",-0.00237199152607013,-0.6,-0.000982081782064648,-0.2,1
"640",-0.00237199152607013,-0.6,0.00668401091857751,0.2,1
"641",-0.00237199152607013,-0.6,-0.0100470491748054,-0.2,1
"642",-0.00237199152607013,-0.6,0.00375412738238734,0.2,1
"643",-0.00237199152607013,-0.6,-0.00278743022392305,-0.6,1
"644",-0.00237199152607013,-0.6,0.00138272995486914,0.2,-1
"645",-0.0013469399839551,-0.2,-0.00340406315387887,-0.6,1
"646",-0.0013469399839551,-0.2,0.00700552410870183,0.6,1
"647",-0.0013469399839551,-0.2,0.00151257543110503,0.2,1
"648",-0.0013469399839551,-0.2,0.000397306997185787,0.2,1
"649",-0.0013469399839551,-0.2,-0.00615022957502225,-0.6,1
"650",-0.0013469399839551,-0.2,0.00229562978031956,0.2,1
"651",-0.0013469399839551,-0.2,-0.00547551765185697,-0.6,1
"652",-0.0013469399839551,-0.2,-0.00714804152846602,-0.2,1
"653",-0.0013469399839551,-0.2,-0.0127146105219146,-1,1
"654",-0.0013469399839551,-0.2,-0.00412178997015062,-0.2,1
"655",-0.0013469399839551,-0.2,0.000440499905445524,0.2,1
"656",-0.0013469399839551,-0.2,-0.00388445373648205,-0.2,1
"657",-0.0013469399839551,-0.2,-0.000119648997642763,-0.2,1
"658",-0.0013469399839551,-0.2,0.00334942953342361,-0.2,1
"659",-0.0013469399839551,-0.2,-0.00060311333790164,-0.2,1
"660",-0.0013469399839551,-0.2,0.00197559988020133,-0.6,1
"661",-0.0013469399839551,-0.2,0.00209730683109812,0.2,1
"662",-0.0013469399839551,-0.2,-0.0014856238581461,0.2,1
"663",-0.0013469399839551,-0.2,0.00128698550499347,0.2,1
"664",-0.0013469399839551,-0.2,-0.00526628672284202,-0.6,1
"665",-0.0013469399839551,-0.2,-0.000694233639422359,0.2,1
"666",-0.0013469399839551,-0.2,-0.0111149362374849,-1,1
"667",-0.0013469399839551,-0.2,-0.000314698658910029,0.2,1
"668",-0.0013469399839551,-0.2,0.00335451932432114,0.2,-1
"669",-0.0013469399839551,-0.2,0.00196600158444402,0.2,1
"670",-0.0013469399839551,-0.2,0.0069534610262723,0.2,1
"671",-0.0013469399839551,-0.2,-5.58578076456762e-05,-0.2,1
"672",-0.0013469399839551,-0.2,-0.0061826493983314,-0.2,1
"673",-0.000133630446012978,-0.2,0.000233488998354581,-0.2,1
"674",-0.000133630446012978,-0.2,0.00674125608546672,0.6,1
"675",-0.000133630446012978,-0.2,-0.00182407633700477,0.2,-1
"676",-0.000133630446012978,-0.2,0.00710614869953781,0.2,1
"677",-0.000133630446012978,-0.2,-0.000504231502471075,-0.2,1
"678",-0.000133630446012978,-0.2,-4.73647171309821e-05,0.2,-1
"679",-0.000133630446012978,-0.2,-0.00308192380364072,-0.6,1
"680",-0.000133630446012978,-0.2,-0.00637682809173952,-0.2,1
"681",-0.000133630446012978,-0.2,-0.00621355563376294,-0.6,-1
"682",-0.000133630446012978,-0.2,-0.00341142566562,-0.2,1
"683",-0.000133630446012978,-0.2,0.00116359452518067,0.2,-1
"684",-0.000133630446012978,-0.2,-0.00120313866799713,-0.2,-1
"685",-0.000133630446012978,-0.2,0.00237711499258189,0.2,1
"686",-0.000133630446012978,-0.2,0.00259120430328694,-0.2,-1
"687",-0.000133630446012978,-0.2,-0.00448119108529932,-0.2,1
"688",-0.000133630446012978,-0.2,0.00159579071724345,-0.6,1
"689",-0.000133630446012978,-0.2,0.0109811156629683,0.6,1
"690",-0.000133630446012978,-0.2,-0.00108164253846741,0.2,-1
"691",-0.000133630446012978,-0.2,0.00163017376831824,0.2,1
"692",-0.000133630446012978,-0.2,-0.00163807610494249,-0.6,1
"693",-0.000133630446012978,-0.2,0.000445497979147103,0.2,-1
"694",-0.000133630446012978,-0.2,0.00195946706585866,-0.6,-1
"695",-0.000133630446012978,-0.2,-0.00110507269829601,0.2,1
"696",-0.000133630446012978,-0.2,-0.00710875712036585,-0.2,1
"697",-0.000133630446012978,-0.2,-0.000744588503419785,0.2,-1
"698",-0.000133630446012978,-0.2,0.0202871485387702,0.2,-1
"699",-0.000133630446012978,-0.2,0.00201625337955442,-0.2,1
"700",-0.000133630446012978,-0.2,-0.00566145896194195,-0.2,-1
"701",0.00120360129832278,0.2,0.00139071591551669,0.2,-1
"702",0.00120360129832278,0.2,0.00904055019869108,0.6,-1
"703",0.00120360129832278,0.2,-0.0021047609308837,-0.2,-1
"704",0.00120360129832278,0.2,0.00856615861025372,0.2,-1
"705",0.00120360129832278,0.2,0.000595063948137975,-0.2,-1
"706",0.00120360129832278,0.2,-0.00109027851765104,-0.2,-1
"707",0.00120360129832278,0.2,-0.000360855068600796,-0.2,1
"708",0.00120360129832278,0.2,-0.00225544174718266,0.2,1
"709",0.00120360129832278,0.2,-0.00593031994532955,-0.6,-1
"710",0.00120360129832278,0.2,-0.000408409298686085,0.2,-1
"711",0.00120360129832278,0.2,-3.49632942045153e-05,-0.2,-1
"712",0.00120360129832278,0.2,-0.00215150957943397,-0.2,-1
"713",0.00120360129832278,0.2,0.00626926327316013,0.6,1
"714",0.00120360129832278,0.2,0.00271417995229999,-0.2,-1
"715",0.00120360129832278,0.2,-0.00410885039536364,-0.2,-1
"716",0.00120360129832278,0.2,0.00371676148453937,-0.2,1
"717",0.00120360129832278,0.2,0.015682922110812,0.6,1
"718",0.00120360129832278,0.2,-0.00380617064132391,-0.2,-1
"719",0.00120360129832278,0.2,0.0108417492298889,0.2,-1
"720",0.00120360129832278,0.2,-0.000568560031315735,-0.2,-1
"721",0.00120360129832278,0.2,0.00108932741380532,0.2,-1
"722",0.00120360129832278,0.2,0.0017733409557336,-0.6,-1
"723",0.00120360129832278,0.2,0.00111026039373856,0.6,-1
"724",0.00120360129832278,0.2,-0.00333253891999867,0.2,-1
"725",0.00120360129832278,0.2,-0.00921271334705327,-0.2,-1
"726",0.00120360129832278,0.2,0.0129234744811943,-0.2,-1
"727",0.00120360129832278,0.2,0.00254331134337058,0.2,-1
"728",0.00120360129832278,0.2,-0.0233316704778056,-0.6,-1
"729",0.00406285832418718,0.2,-0.00158338557017101,0.2,1
"730",0.00406285832418718,0.2,0.00958534510164961,0.6,1
"731",0.00406285832418718,0.2,0.00375662242503196,-0.2,1
"732",0.00406285832418718,0.2,0.0115466081434711,0.2,-1
"733",0.00406285832418718,0.2,-0.000814352994019685,-0.2,1
"734",0.00406285832418718,0.2,0.000912674078897657,0.2,1
"735",0.00406285832418718,0.2,0.0049817893894573,0.2,1
"736",0.00406285832418718,0.2,0.00553939634387401,0.6,-1
"737",0.00406285832418718,0.2,-0.00369657205991696,-0.6,-1
"738",0.00406285832418718,0.2,0.00193066633643879,0.2,-1
"739",0.00406285832418718,0.2,-0.000696183150281371,-0.2,-1
"740",0.00406285832418718,0.2,0.000145145892210907,-0.2,1
"741",0.00406285832418718,0.2,0.0134115197585647,1,1
"742",0.00406285832418718,0.2,0.00097879968914214,-0.2,-1
"743",0.00406285832418718,0.2,-0.00134297097010336,-0.2,1
"744",0.00406285832418718,0.2,0.00788851566632323,0.2,-1
"745",0.00406285832418718,0.2,0.0212312534733545,0.6,1
"746",0.00406285832418718,0.2,-0.00302418865751293,-0.2,1
"747",0.00406285832418718,0.2,0.0122268111409017,0.2,1
"748",0.00406285832418718,0.2,-6.90127759592318e-05,-0.2,1
"749",0.00406285832418718,0.2,-0.000501704041227091,0.2,-1
"750",0.00406285832418718,0.2,0.00145758920496077,-0.6,-1
"751",0.00406285832418718,0.2,0.00290649648371133,0.6,1
"752",0.00406285832418718,0.2,0.000627759811822171,0.2,1
"753",0.00406285832418718,0.2,-0.000521497458823217,-0.2,1
"754",0.00406285832418718,0.2,0.0136884308399918,-0.2,1
"755",0.00406285832418718,0.2,0.00369399390292042,0.2,1
"756",0.00406285832418718,0.2,-0.0214480954511848,-0.6,1
"757",0.00627048123806639,0.6,-0.000681035219846615,0.6,1
"758",0.00627048123806639,0.6,0.0124710329668523,0.6,-1
"759",0.00627048123806639,0.6,0.00241239077172657,-0.2,1
"760",0.00627048123806639,0.6,0.00970301678848731,0.2,1
"761",0.00627048123806639,0.6,0.00359202509308807,0.2,-1
"762",0.00627048123806639,0.6,0.00517052819473476,0.6,-1
"763",0.00627048123806639,0.6,0.006436577734688,0.6,-1
"764",0.00627048123806639,0.6,0.0032669008130312,0.6,1
"765",0.00627048123806639,0.6,-0.00265016623644108,-0.6,-1
"766",0.00627048123806639,0.6,0.00364700509651734,0.2,-1
"767",0.00627048123806639,0.6,0.000391204338724838,-0.2,1
"768",0.00627048123806639,0.6,0.00258642157969784,0.2,1
"769",0.00627048123806639,0.6,0.0135695527387088,1,1
"770",0.00627048123806639,0.6,0.000424190731741936,-0.2,-1
"771",0.00627048123806639,0.6,0.000901450364449774,0.2,-1
"772",0.00627048123806639,0.6,0.0078174492666667,0.2,-1
"773",0.00627048123806639,0.6,0.023482533302297,1,-1
"774",0.00627048123806639,0.6,0.000356195170695184,0.2,1
"775",0.00627048123806639,0.6,0.0143079449421004,0.2,-1
"776",0.00627048123806639,0.6,0.0038114623666635,0.2,1
"777",0.00627048123806639,0.6,-0.00214428290275552,-0.2,1
"778",0.00627048123806639,0.6,0.00350925946259368,-0.6,-1
"779",0.00627048123806639,0.6,0.00461137241102345,0.6,-1
"780",0.00627048123806639,0.6,-0.00201004994171734,0.2,-1
"781",0.00627048123806639,0.6,0.0067183320458678,0.2,1
